1.370000000000000000e+03,1.818032738589206963e-03,1.987911759336096363e-03,-3.934489000000000215e-03,1.091478639004152783e-02,0.000000000000000000e+00
1.371000000000000000e+03,1.775365991701241845e-03,1.941129502074689754e-03,-1.655382999999999855e-03,1.172123721991700888e-02,0.000000000000000000e+00
1.372000000000000000e+03,2.227758116182496605e-03,1.983814018672190073e-03,4.572172000000000215e-03,9.526128796680908770e-03,0.000000000000000000e+00
1.373000000000000000e+03,2.657414753112004053e-03,1.985382141078836492e-03,6.701974999999999773e-03,5.883071607884117309e-03,0.000000000000000000e+00
1.374000000000000000e+03,2.210724844398365314e-03,1.700882311203331682e-03,4.738400999999999724e-03,1.863988603734587080e-03,0.000000000000000000e+00
1.375000000000000000e+03,1.512868159751041934e-03,1.363872103734441957e-03,-3.215140000000000012e-03,-3.544025589211532556e-04,0.000000000000000000e+00
1.376000000000000000e+03,1.227301360995838994e-03,1.268816120331949350e-03,-5.453283000000000609e-03,3.446989473029418282e-03,0.000000000000000000e+00
1.377000000000000000e+03,1.053074694605784546e-03,1.247705377593356750e-03,-3.274740000000000159e-04,8.357916261411076769e-03,0.000000000000000000e+00
1.378000000000000000e+03,8.405108672199227597e-04,1.206457074688797870e-03,3.457619999999999466e-04,1.031136120331946696e-02,0.000000000000000000e+00
1.379000000000000000e+03,7.003821863354021222e-04,1.167312161490681064e-03,-2.866480999999999717e-03,1.138008556935820974e-02,0.000000000000000000e+00
1.380000000000000000e+03,6.991384049792519293e-04,1.119485838174275570e-03,-2.856374000000000066e-03,1.217475153526968897e-02,0.000000000000000000e+00
1.381000000000000000e+03,6.977065962655645695e-04,1.077895039419088808e-03,-2.840665000000000030e-03,1.270571002074685936e-02,0.000000000000000000e+00
1.382000000000000000e+03,6.119617107883814451e-04,1.049167311203319563e-03,-2.853645000000000140e-03,1.314676404564315768e-02,0.000000000000000000e+00
1.383000000000000000e+03,6.963373229813525980e-04,1.058173813664592877e-03,-2.834762999999999693e-03,1.345143962732916858e-02,0.000000000000000000e+00
1.384000000000000000e+03,1.057765817427389890e-03,1.114064838174274458e-03,-2.854550999999999877e-03,1.355426784232365012e-02,0.000000000000000000e+00
1.385000000000000000e+03,1.352023979253109747e-03,1.121462514522822721e-03,-2.845294999999999856e-03,1.162552331950212833e-02,0.000000000000000000e+00
1.386000000000000000e+03,1.412845838174271338e-03,1.027855597510365883e-03,-2.867370999999999635e-03,7.219946717842103991e-03,0.000000000000000000e+00
1.387000000000000000e+03,1.189977594202842577e-03,8.819317283643603308e-04,-2.933649000000000413e-03,3.951397391304040108e-03,0.000000000000000000e+00
1.388000000000000000e+03,7.346818375518837999e-04,7.305707595435733748e-04,-3.135325000000000004e-03,3.167631356846482664e-03,0.000000000000000000e+00
1.389000000000000000e+03,4.139676253111999036e-04,6.738122734439852069e-04,-2.856625999999999697e-03,4.894261688796752718e-03,0.000000000000000000e+00
1.390000000000000000e+03,3.654911539419169542e-04,7.342909346473073216e-04,-2.842875999999999823e-03,8.469908056016809197e-03,0.000000000000000000e+00
1.391000000000000000e+03,6.633869012447830881e-04,8.308993734439780671e-04,-2.876642000000000001e-03,1.099512256728790195e-02,0.000000000000000000e+00
1.392000000000000000e+03,1.159975116182573049e-03,8.913387987551867585e-04,-2.844816999999999919e-03,1.128086655601659612e-02,0.000000000000000000e+00
1.393000000000000000e+03,1.421340236514529636e-03,8.274095626555953795e-04,-2.846940000000000061e-03,7.500443954356484332e-03,0.000000000000000000e+00
1.394000000000000000e+03,1.428775709543569266e-03,6.463409381742778702e-04,-2.989024000000000281e-03,1.298347739004272316e-03,0.000000000000000000e+00
1.395000000000000000e+03,1.307505006224069909e-03,3.942686022821632430e-04,-3.101248000000000025e-03,-2.771422024844635845e-03,0.000000000000000000e+00
1.396000000000000000e+03,1.137461614107875430e-03,1.660903591286218371e-04,-3.193844000000000370e-03,-4.491296912863112882e-03,0.000000000000000000e+00
1.397000000000000000e+03,1.076691074688798612e-03,1.566287190871352064e-04,-2.844419999999999848e-03,-4.200511690871403143e-03,0.000000000000000000e+00
1.398000000000000000e+03,9.779303755186713985e-04,2.099149514522829097e-04,-3.037719999999999830e-03,-2.751312114107868668e-03,0.000000000000000000e+00
1.399000000000000000e+03,5.036177261410702734e-04,3.373084107053620569e-05,-3.356322000000000125e-03,-1.877622695652107114e-03,0.000000000000000000e+00
1.400000000000000000e+03,-1.776387966843619637e-06,-1.817042520747082820e-04,0.000000000000000000e+00,-3.035008962654087367e-04,0.000000000000000000e+00
